TSTEP,LITTER_INPUT,LITTER_TEMP,LITTER_MOIST,SOIL_TEMP,SOIL_MOIST
1252,0.20480253876101764,14.086761474609375,0.8694837093353271,13.446868896484375,0.9687224626541138
1253,0.21231154375129294,16.01922607421875,0.9199624061584473,13.8218994140625,0.9960099458694458
1254,0.21997465421299695,16.952667236328125,0.9702464938163757,14.885894775390625,0.9486768841743469
1255,0.22708405305793206,16.340240478515625,0.9068949222564697,14.646820068359375,0.9800410270690918
1256,0.23057069073074288,16.96826171875,0.9597406387329102,15.086456298828125,0.9418392181396484
1257,0.23007766153077244,17.21337890625,0.9998870491981506,15.493865966796875,0.9999954700469971
1258,0.2331731311296512,18.346954345703125,0.9978696703910828,16.05609130859375,0.9998994469642639
1259,0.24057773284627987,19.214599609375,0.9312015771865845,16.701416015625,0.9969413876533508
1260,0.248716809329536,19.079986572265625,0.704973578453064,16.95550537109375,0.9857560992240906
1261,0.25701483454653057,17.74493408203125,0.5044288635253906,16.421722412109375,0.9723383784294128
1262,0.264446889815171,17.986724853515625,0.3563234508037567,16.594818115234375,0.9584721922874451
1263,0.26836350990214064,16.2142333984375,0.9881129264831543,15.697113037109375,0.7796133756637573
1264,0.2736241932252961,17.01776123046875,0.9676294922828674,15.6011962890625,0.7557052969932556
1265,0.27838651332694453,14.4647216796875,0.9887157082557678,14.7745361328125,0.7165092825889587
1266,0.2810973651299698,13.78399658203125,0.9017402529716492,13.98162841796875,0.9603460431098938
1267,0.28791831217739117,16.98394775390625,0.9491597414016724,15.03558349609375,0.9977659583091736
1268,0.2951016615001204,20.064544677734375,0.7073996067047119,17.020904541015625,0.9858059287071228
1269,0.3016450929785523,21.57281494140625,0.48065319657325745,18.3707275390625,0.9703537225723267
1270,0.3084231570045383,22.848724365234375,0.3265649080276489,19.514556884765625,0.9548577666282654
1271,0.31487249495263225,24.26873779296875,0.21654610335826874,20.73175048828125,0.93836510181427
1272,0.3221206977780031,22.100921630859375,0.14115069806575775,20.364227294921875,0.9213238954544067
1273,0.3296233111185396,19.740447998046875,0.09537223726511002,18.6370849609375,0.9056251049041748
1274,0.3365830896906419,20.1553955078125,0.3509156107902527,18.870513916015625,0.8844477534294128
1275,0.343768582334404,20.6986083984375,0.9493532180786133,18.98284912109375,0.8614049553871155
1276,0.350442795256729,19.884368896484375,0.8391755223274231,18.55181884765625,0.8717946410179138
1277,0.35621147656341695,21.1507568359375,0.6178390383720398,19.253387451171875,0.8603411912918091
1278,0.3625284830343419,22.566619873046875,0.1817271113395691,19.979461669921875,0.8480349779129028
1279,0.36893684438994756,22.5399169921875,0.48837387561798096,20.411407470703125,0.8281653523445129
1280,0.37404707434168427,23.942108154296875,0.9525487422943115,20.955780029296875,0.795364499092102
1281,0.3796695784981301,24.0450439453125,0.858643651008606,21.484405517578125,0.816914439201355
1282,0.38387632919242104,21.737213134765625,0.8877173662185669,20.6383056640625,0.7712202668190002
1283,0.3891843046997929,22.86395263671875,0.9639710783958435,20.52392578125,0.6946954727172852
1284,0.3878300222295421,19.58770751953125,0.9738824963569641,19.82305908203125,0.6156073212623596
1285,0.39189032663726725,17.206329345703125,0.9615225195884705,18.058563232421875,0.5485985279083252
1286,0.3961294902334422,19.96710205078125,0.9834961295127869,18.60174560546875,0.4895702600479126
1287,0.40217147020147836,17.5657958984375,0.9507140517234802,17.703094482421875,0.5458089709281921
1288,0.40865059214896904,16.975128173828125,0.8755436539649963,17.082977294921875,0.6200661659240723
1289,0.41453653493890835,18.401580810546875,0.8158017992973328,17.48211669921875,0.7071645855903625
1290,0.42019738910658166,20.383819580078125,0.7694586515426636,18.4263916015625,0.7903316020965576
1291,0.42518824416643397,21.361602783203125,0.9231594800949097,19.4093017578125,0.7551613450050354
1292,0.43103375674115846,20.47235107421875,0.8630052208900452,18.90826416015625,0.7935799956321716
1293,0.43473442938656115,19.24371337890625,0.879065752029419,18.760711669921875,0.7521044611930847
1294,0.44092493664946625,17.35113525390625,0.9477806687355042,17.645965576171875,0.6976636648178101
1295,0.4460236258556554,18.93133544921875,0.8350427150726318,17.954742431640625,0.7788918018341064
1296,0.44759651793513033,19.4412841796875,0.878743588924408,18.30816650390625,0.7388707995414734
1297,0.4511309842312117,20.530181884765625,0.9923186898231506,18.722320556640625,0.45403018593788147
1298,0.45440293464286624,18.52850341796875,0.9908918738365173,17.96124267578125,0.4115441143512726
1299,0.4568873464029405,16.9324951171875,0.9959144592285156,17.19012451171875,0.39455148577690125
1300,0.462595058848404,17.912750244140625,0.96479332447052,16.977752685546875,0.41384604573249817
1301,0.46726999368304706,19.180816650390625,0.8635714054107666,17.49920654296875,0.4856531023979187
1302,0.469774465250937,20.880950927734375,0.8568375110626221,18.274139404296875,0.5318572521209717
1303,0.4734278130792819,19.69854736328125,0.971419095993042,18.18756103515625,0.5129328966140747
1304,0.47821207522399445,17.887237548828125,0.8833391666412354,17.19189453125,0.5602221488952637
1305,0.4826539148192833,19.28338623046875,0.8170483708381653,17.560211181640625,0.6374905705451965
1306,0.4864774800489489,18.91357421875,0.7708537578582764,17.7181396484375,0.7300785183906555
1307,0.48731689798968814,19.821441650390625,0.8582789301872253,18.3106689453125,0.5252881646156311
1308,0.49149593659019275,20.827484130859375,0.5743995904922485,18.38043212890625,0.5280259847640991
1309,0.4941400324484029,20.270751953125,0.944582998752594,18.435821533203125,0.5551659464836121
1310,0.5367737013987146,20.929840087890625,0.9922567009925842,18.658233642578125,0.49486854672431946
1311,0.5427546324356963,19.21331787109375,0.9711789488792419,18.147613525390625,0.6317148804664612
1312,0.5485185998566869,18.589111328125,0.9640674591064453,17.920013427734375,0.9700153470039368
1313,0.5540211846634558,20.052398681640625,0.9673603177070618,18.500244140625,0.9983077645301819
1314,0.5607183863786863,20.775421142578125,0.9614641070365906,19.006561279296875,0.9957758784294128
1315,0.565003761639756,20.48223876953125,0.9961452484130859,19.24212646484375,0.9887678623199463
1316,0.5681874800165226,20.7725830078125,0.9967325925827026,19.431976318359375,0.9998348355293274
1317,0.5729295434719641,19.853424072265625,0.9875966310501099,18.911651611328125,0.999049186706543
1318,0.61438820817459,20.9395751953125,0.9918290972709656,19.4078369140625,0.9996671080589294
1319,0.6229248139306227,21.793060302734375,0.9416937232017517,19.912841796875,0.9954502582550049
1320,0.6312577076966648,22.501983642578125,0.8452560305595398,20.441619873046875,0.9892885088920593
1321,0.6393507062345338,22.911285400390625,0.5516910552978516,20.9840087890625,0.9759116768836975
1322,0.6460603218376731,21.86956787109375,0.7789655327796936,20.65484619140625,0.9051339626312256
1323,0.6538984076615766,18.493560791015625,0.9690166115760803,19.29180908203125,0.8913216590881348
1324,0.6628947455020214,18.50506591796875,0.8233667016029358,18.429290771484375,0.9920274019241333
1325,0.6722982961384016,20.15185546875,0.6205564737319946,18.939910888671875,0.9806655645370483
1326,0.7177781910745644,21.719818115234375,0.4516386389732361,19.93353271484375,0.9679367542266846
1327,0.7274715911141802,22.8966064453125,0.3248165547847748,20.79217529296875,0.9547454714775085
1328,0.7361810764893569,21.82720947265625,0.6164718270301819,20.7208251953125,0.9269924759864807
1329,0.747574649060877,19.302825927734375,0.9146316051483154,19.339691162109375,0.9266624450683594
1330,0.7582811239344021,17.17852783203125,0.7275930047035217,17.84149169921875,0.9298450350761414
1331,0.7689395651891376,20.006500244140625,0.30932676792144775,18.71002197265625,0.9188758134841919
1332,0.7779287407199388,20.844940185546875,0.5493031144142151,19.50244140625,0.8606228828430176
1333,0.7892561407756165,21.376556396484375,0.9848803877830505,19.7117919921875,0.8049289584159851
1334,0.8011890439174745,19.010894775390625,0.9246461391448975,18.8558349609375,0.8638908267021179
1335,0.8108754476809805,19.393402099609375,0.9165346622467041,18.71484375,0.8405921459197998
1336,0.8213082235007262,19.59710693359375,0.9755253791809082,18.934173583984375,0.6697787642478943
1337,0.8333991795748122,14.902740478515625,0.8949584364891052,17.06201171875,0.7133976817131042
1338,0.836418133644251,14.77313232421875,0.8335883617401123,16.57659912109375,0.6899568438529968
1339,0.84549197681455,17.16387939453125,0.9767704010009766,16.80865478515625,0.998924970626831
1340,0.8538680557803655,18.22796630859375,0.973206639289856,17.44342041015625,0.9916534423828125
1341,0.8658881030519662,18.848907470703125,0.9959746599197388,17.968963623046875,0.9998142123222351
1342,0.8764387455547145,15.038970947265625,0.9705502986907959,16.170654296875,0.9985975027084351
1343,0.8903594363168635,15.98602294921875,0.8317901492118835,15.956573486328125,0.9924838542938232
1344,0.9044193030218246,16.789306640625,0.6523300409317017,16.360382080078125,0.982757031917572
1345,0.9178543677045752,18.3004150390625,0.5595526695251465,17.359527587890625,0.9734532237052917
1346,0.9294565167999604,16.11346435546875,0.546051025390625,16.514556884765625,0.9666030406951904
1347,0.9422323719174757,16.696868896484375,0.4982205331325531,16.31109619140625,0.9622358083724976
1348,0.9564493891788802,17.62310791015625,0.3166736364364624,16.83489990234375,0.9538607597351074
1349,0.9703807086579714,17.173187255859375,0.2538582384586334,16.9447021484375,0.9450457692146301
1350,0.9807045317528396,16.6500244140625,0.7045177817344666,16.504425048828125,0.9161862730979919
1351,0.9940460993059828,19.5198974609375,0.9929885268211365,17.662017822265625,0.8648083209991455
1352,1.0194707091806041,18.31976318359375,0.9969363808631897,17.573577880859375,0.8363509178161621
1353,1.0199254190732352,15.458465576171875,0.963471531867981,16.572845458984375,0.7643390893936157
1354,1.0361502449680664,15.0408935546875,0.8793220520019531,15.7623291015625,0.8333006501197815
1355,1.0504591701182076,15.04705810546875,0.8337817788124084,15.524017333984375,0.9026434421539307
1356,1.0569833050613946,16.415008544921875,0.8822674751281738,16.1593017578125,0.8467719554901123
1357,1.0717702403153664,16.815582275390625,0.9612412452697754,16.200286865234375,0.9983431100845337
1358,1.0867912291921586,15.26171875,0.8025498986244202,15.4439697265625,0.9910996556282043
1359,1.0987219989885229,15.4207763671875,0.7528940439224243,15.53802490234375,0.9709998369216919
1360,1.1139985472357514,15.720977783203125,0.9888259172439575,15.78143310546875,0.9995431303977966
1361,1.1312619995475008,13.562713623046875,0.901305079460144,14.2572021484375,0.9957528114318848
